100.25881796844219,-0.5006727284813383,-1.1208771418057197,-1.0508019374937583,-1.4063429188957537,0.1854243808862398,-0.40036810186949623,-0.5041637859555138,-0.6486699246171046,0.09515262208187186,-1.2432590669886385,0.20543153405233738,0.6905704402187047,-0.11569791114841557,-0.024613293883377088,0.005866221703145938,0.8897344171039937,0.5151586521559821,-0.06643148038439478,-1.2725948289046662,0.9497170222400921,-1.4829131961681588,-1.03603591282365,0.31356536938769763,0.9940872690547434,2.110174777455569,0.1252150032507952,0.26012661103285645,-3.8198921713896747,1.1496482678029796,-0.0004977890117599072,0.2445754165090532,0.2167614824376349,0.28335523277555497,0.04631132602558897,0.3870638851936277,0.6369161625703331,-0.0848874744779024,-0.410422324281995,1.1699111870274734,0.2638986388939158,0.11445723035617444,-0.702278057803769,0.6802958554768207,-0.008387480851768688,1.5782875121563447,0.14632578489133935,0.7751996798559717,-0.9309101481326644,-0.19568858261706715,-0.6574085222444107,0.3075272263686684,2.3620517353516983,0.06068607300273952,-0.6634135739129893,-0.03083700928361005,-0.4331389423569103,0.15987544665388934,0.21683283578094673,-0.4701190311782433,1.0114863451188985,0.8129267253487815,1.7619059825919114,-0.3612846449119866,0.1814354317778528,0.009806833286327936,0.16862921449018495,-0.07750191363290525,-0.21931154905733388,-0.29919508615780593,0.9108174072263433,-0.49638753929273244,-0.1797618897527979,0.0057346741377897505,0.10552429175464843,-0.018662418647652602,0.03394171685813381,1.7493970933958514,1.3364784935526035,0.007234620806365354,0.10973722312489245,-0.3805814297664085,0.07263854136816768,0.06556913309188094,-1.1561060459717056,0.4795756122923261,-0.5043405120260702,-1.4358378625875494,-0.6646005744069954,0.5926726775504044,0.4283437485312284,1.279446672702316,0.6566225725051001,-0.28488212091248416,-0.2392192585149906,-0.1736650768206019,-0.6758679244434566,0.26840844040801587,1.054074898476989,0.2296630142318291
-0.5006727284813383,102.88863098044659,0.18319568791555976,-0.9140144738103044,0.1359191982008595,-0.2140673345933602,-2.29744808157645,0.059461696838998365,-0.0679092486072568,0.16295470518705837,-0.058334937246661084,-0.01104621029059603,0.31878317657840916,-1.7757872667148145,-0.23093896922652016,-0.10576924709639658,-0.15286875950992948,0.11814470906236299,-0.02524128624602695,-1.149427683890978,0.8668547855708295,5.067241371031691,-0.04464833042569509,-1.7024335670740334,0.2139055929322432,-0.4947239028345224,-0.1319313951982806,-0.30098929489580384,-0.31154824676329007,-1.1397484101719995,0.0049108851483051245,0.1664048211062669,-0.4444647595498052,-0.00849395700113768,1.153892346569463,-1.1728100080143569,2.261228951533172,0.24612002320537107,-0.040433269963233424,1.2030214879024248,0.13766862147763503,-0.3192355003967904,0.18491196188541886,0.1120021822527768,0.23013062482677774,-0.2164390572719704,-0.30662219441312505,-0.10082069457623559,0.036774208817134134,-0.15246007984033927,0.16551210019025328,0.20354103385504776,0.10543014363579291,-2.288374897987135,0.5921902458792769,-0.8503703873084264,0.6385199613211908,-0.6352680646686472,0.002998257100562631,-1.3750851256668115,-0.2527028403819599,0.9087815380794673,0.921866156601153,1.808852919959697,0.8352587565256847,0.004165933963588032,1.3774718369254562,1.1795724905926175,-0.42284152656931695,1.1703200077722133,0.49282742944528246,-1.3696270164431144,0.12301709114159916,0.2155139132472446,4.390010502069238,0.13317185002468523,0.008982919674383338,0.07354638684930596,-0.019931064074479057,-0.7897375794861262,-0.3678662200495628,-0.6454947513402212,0.025160798433614108,-0.23829055356404313,0.25788912909051553,0.2015955954078677,0.060219726485583616,-0.28426241184353496,0.29160856697631204,-0.13375817669269244,-0.9406306394682158,0.8560492015385787,0.6027023211498233,0.753067040796426,-1.6344734698390329,-0.01998436603718204,0.060826902898498125,0.4026691944959276,-1.4806551573924105,-1.8305705988389052
-1.1208771418057197,0.18319568791555976,100.0008709957567,0.2634823424484648,0.9108421066203372,-0.16642991521399908,0.20592128368055082,-1.3800056712448268,-2.457572252737549,0.3228492826413626,0.9999469256412992,0.8338046989245533,-0.2714706357146739,0.3760525792515876,-0.5408142895702407,0.5481061362410731,0.5527628979398472,0.28688683709293383,-0.41373358336544774,0.12505643758700463,-0.11511293426340018,-0.21204691983081078,0.720581936404804,0.2871644625723045,-0.25956364934171294,0.12709555490217964,1.4872224227611235,-1.1129255536993086,-0.939903515478214,-0.5672669664000315,0.47669696109490156,-0.17834515865017014,2.0373077285580354,0.023238847403391723,-0.04954620351074352,-0.17417388147541976,0.0011114034513906895,0.6519306718775486,-0.09235208217276497,0.20800246604037262,-0.0021865184228746066,-0.2732184332601046,-1.173173158819979,-0.7532685389597251,-2.5417695611701236,-0.2734777046614447,-0.584950466332767,-0.20368374639853168,-0.7897871042814222,1.4406381066006286,0.14013575364045724,-0.9794096284543263,-0.47945315245857467,0.9238182550382273,0.0013867901812199834,-0.7804467724862209,0.11497918525456506,-0.6078534679906719,0.4020631184376756,-0.06496366788945959,-0.5046116833932293,0.06514037081969862,-1.4302856130043893,0.2641449166980535,-0.8301519220462137,0.15421108268988418,-0.9878594386096023,-1.5071787466720328,-0.5127822028479704,0.1599139618920954,0.023895561943303178,0.5867205466172033,0.5521051319777486,-0.34434978902788066,-0.7752254391881449,0.5711871084103333,-0.04833025446419541,0.09574574547729667,0.11560800805418765,-0.009006808008542066,-0.9755384573859625,0.7408330418424657,0.13491293353526093,-0.1922814595076158,-0.6881202395495134,-0.8225721132976761,-0.2910839136722237,-0.18059268378309756,-0.2850370489161317,-0.03184438808457896,1.1772180195357433,-1.7076778545088487,-0.2528863094807757,0.07144168499857124,1.5950188961473386,-0.04601201761160477,0.06726297654458023,-0.3944228898570861,-0.38318272483122123,-0.07042392006547335
-1.0508019374937583,-0.9140144738103044,0.2634823424484648,101.21431125447799,0.16209966112179897,0.4351380653405744,1.0481408932104475,2.271297388865868,-0.13484325032601166,0.2778475394159669,-0.5388283778149077,0.21412715589722903,0.012552721849717301,-0.41605382413634473,-1.2840016939778933,1.501725352927913,0.021301490467303147,2.314205475207381,-0.7389851019190213,-0.7189784175133677,-1.903416894371618,-0.04153727076025997,1.0694006158310243,-0.023145966728429862,-0.40810554571414903,-0.00026416635607504844,0.4339917281681667,0.11460352366592198,-2.6431414306182215,3.4855934426220405,0.7671380629485497,0.976653302971382,-1.9763942199323286,-0.13790424650294783,-0.672634682382454,0.26755868793454113,0.6208153729816996,0.3645086284202529,-0.1766484389971331,-1.4321693131263364,-1.5590177945740256,0.3353045333682861,-0.577474607244585,0.3449582965748598,0.8382339595401364,3.3264335739225523,-0.17234166611701887,0.3591814657546901,-1.3443452296318708,0.4639441638622361,-0.25240296680656543,0.1368026591677068,0.0426565373595754,0.6416717012885924,0.9035727131330683,0.30363433595794725,-0.8083738223587194,-0.38349347309094334,-0.16202384495614297,0.5598293614115978,-1.290232688933526,1.1445452745845026,-0.383593410914057,-0.21560419182997023,0.9004747639093097,0.10691860674720907,-0.5379551248816197,0.14435043851675147,-0.6564011808995481,0.1453325261897072,0.001900504378400999,-1.1785693828646675,0.05887197451099047,-0.06147763732739123,0.24776077631752053,0.06065638278045165,0.19376388345584108,-2.909117945358459,0.9233355274340339,0.6280617291838725,-0.688063622628714,-0.06065453584466128,0.19360072514557514,0.7715184451374262,-0.5014835185487491,0.09339878982326287,-0.06942683218191155,2.1615363330548663,0.4243884881853885,-0.7451096601536389,0.38778363063224025,-1.4692151298677196,-0.6740846395868797,-0.387185446138506,-0.06611103840541092,-0.033188688960061156,-1.9143416923314784,-0.16236363206338564,-0.8373320356323503,-1.064657456745243
-1.4063429188957537,0.1359191982008595,0.9108421066203372,0.16209966112179897,106.19408293735592,0.284191498432194,-0.07642795587370169,0.36826395069751316,-0.33614932613542114,1.2841743444526896,-0.1704397166810321,-0.2630115689330374,1.2322197023873465,-0.020176783569974162,-0.0726531873792045,-2.491976564086735,-0.4242329556121503,-0.43548728873150394,-0.12638903506475402,-0.13863797814082854,0.29792928443012195,0.3024588692098418,0.6122615275360054,-0.12475081311818872,-0.599333343304964,-2.2416123967823722,-1.181530902894035,-0.14046415821126493,0.288825272283789,-0.02088125070130214,0.2432568096383809,2.0532274510608692,0.4605827944993761,-0.5836089731667234,-1.5108511370785926,-0.0633062489183056,0.06686331372801617,-0.24372437092612706,-0.0016531978235383472,0.18102779577492617,-0.007609871812593942,-0.5995013204010592,-0.0008548518340868879,0.2491958932871983,-0.5168718384384539,0.18981702928495806,0.005533360191736343,0.27983812615462217,-1.0475385695931962,0.010887139174372548,-0.07851903960526514,-0.7241798484762031,0.15869426786194288,-0.4808922842605738,-0.01465825413587149,-1.2125915939364451,1.6480150156738962,1.5671338098853096,0.04401176204983746,0.03105040874792157,0.21008615843184128,0.11340208119098426,-3.590494288370669,0.058194957362271,0.4731263578898782,1.737431775773084,-0.16609075801337939,1.4197942696369614,0.3491169095482551,1.6033563552312224,-1.8691755033105948,-0.4063941942417063,-0.2635346771132948,-0.0514189128464143,0.34125800490569924,-0.10416833067097349,-0.06747963755252377,0.284255882115366,-0.09009964147036294,-1.5756472633793697,-0.11432094081208749,-0.28261071592768905,-0.2007049995163674,0.007383127394826293,0.18313974132181668,0.32103894578653247,-0.038637401517715574,-0.5091545188898954,0.11165181431840301,-0.10958253436992998,-3.6328962353952887,0.09314131788896772,-0.3556582179077869,-0.9337686356482293,-0.024392104076310966,-0.3639327921080732,1.3123254799390691,0.26098721532095065,-0.18146417248112523,-1.0513334648597183
0.1854243808862398,-0.2140673345933602,-0.16642991521399908,0.4351380653405744,0.284191498432194,100.42275670821319,-5.2027957920165795,1.243543913418189,-0.25320246007167546,0.6565419418770372,0.11993678314815902,1.4834115124700686,-0.41942392977190257,0.14343905110557315,4.81718344190299e-05,-0.1830210822521136,-0.06809322217332452,-0.024336152311153488,-0.3113197976166893,0.000821276237743029,-0.523544292370167,0.6391637289199674,0.08793146865132961,0.053829833275403034,-0.07959192714061172,0.04123763947329821,-1.456277673943567,1.1897003988812596,-0.0014907253078865436,-0.5414081500902415,1.5770824142117463,-0.5995726290366817,0.10755249459979051,3.3496017220486394,-0.9332282930489527,-1.0922521652468702,-0.3991009247788982,0.2704202199542203,-0.6018539891337399,0.10328049515298614,0.25163287747234964,2.218053072722663,0.08204803528916574,0.35139126932280806,0.05312861616057539,-0.3998840389349382,-0.018929060267806882,-0.5465975741388683,0.45638359790950905,-0.1511178834741151,0.21148653260994557,-0.035449079714058765,-0.0892782641298343,0.5250083121510535,0.4904204913509265,0.36331724007600913,-0.3764493289394433,-0.06628790500741576,-0.477784928498905,0.20182179955748225,0.5246059306937549,0.3867392322407249,0.45141752515335937,-2.355968202832249,1.7969201194697668,-0.4526556399362875,-0.44219265129703356,-0.5978643492029146,-0.077171329987439,-0.9501871511361156,3.25209166986451,0.1785215110257186,0.6236779355898466,-0.34580951811796135,1.3743186626453083,0.5803046659992478,2.6544846222746474,0.00988353120909033,-0.2923792887508798,0.022828567746482148,-0.06971914259675142,-0.5654417511142119,-0.3690763573113948,-0.05555831973350593,0.7647199110930151,-0.5329337907487696,-0.21457983315802645,-0.24141539006103688,-0.40840976619225067,0.012297359627565226,0.08748810817496862,-1.2915644667948236,0.10135457567877765,1.1080985678320179,-1.7709529825630481,-1.0108996667062007,-0.04237512658352679,-0.415864829046276,0.14636238487662767,-1.0302238395153047
-0.40036810186949623,-2.29744808157645,0.20592128368055082,1.0481408932104475,-0.07642795587370169,-5.2027957920165795,100.00884006099727,-0.2831233567088573,0.5725005893755782,-0.6953370481654465,-0.1665421917576581,-1.522870329657992,2.9574812747745325,-0.27398550034402014,-0.2721796153389864,1.0402009777839791,0.2362612893608765,-0.6348214067509096,-0.5614035413225574,0.32841203792630924,-0.7725361138828969,-0.1818354622546586,0.7953041841024091,-0.3136361887254867,-1.3374704682570417,-0.787988002889374,0.08880250199629854,0.004328791249733784,0.4695632865051435,-2.3289521760067604,-1.1172851183956882,-0.4401454496338845,0.17022342736580054,-0.056775450608616565,-0.23574831400294538,-1.4330252723377472,-0.45609963866475683,0.22363535233956858,-0.09981042175800296,0.5877980663429625,-0.0285920761686436,0.13858203999244811,0.09239092013391781,-0.35474448154087623,0.8256445354000417,4.096037599037228,1.5065731263127524,-1.217384304589651,-0.07886276509637316,-0.7010622696032512,0.18801173166382615,-0.582274062083822,1.7851088303124556,2.79437566644076,0.0948224003965444,1.4440448316883343,0.4049202945975545,0.1837406213546517,0.4769400440246018,0.3897103965626102,-0.034716464290532656,-0.13968402054409648,-1.5348822495468115,1.2015744154736756,-0.2683756925459241,-0.32998544478734537,0.17569237373985835,-0.2960857007854796,0.7454502165691608,0.8563296932327931,1.0622702774397788,-0.2064105194586762,-1.7255938723740025,-0.22270449748972138,0.21273096122052143,-0.734641118560703,0.266881747558473,1.5078612065487504,-0.13510433881063158,-0.008832764566796896,0.22185582886577473,0.6733563764472081,-1.0578299123848784,-1.8130246000694195,-0.019692647874418934,1.3322415895023947,-0.3303024186515539,-1.040379590959413,0.07977100740613889,-0.6483717848073315,0.3262629606508823,0.6661393481371329,-0.5459003087017161,0.1410186801416499,0.1721951868381785,-1.288740461662619,-0.3137452971103614,-0.047885656415008124,-0.1203881350466898,-0.1392133850727098
-0.5041637859555138,0.059461696838998365,-1.3800056712448268,2.271297388865868,0.36826395069751316,1.243543913418189,-0.2831233567088573,102.07567619343436,-0.060379141931109465,-0.16224597006766653,-0.04287770108354486,-1.5791784906339306,1.1878935252914051,-0.30536091020480566,0.09009649401930493,-0.8177640295541035,-0.0837870308656311,-0.6901933522033812,-0.29965188093546374,2.3360652222818623,-0.8059549795215953,0.03021781924162258,-0.07209047301876552,-0.04714261185420235,-0.958624373745091,0.2326444463533286,1.2776811051363532,0.9128348744050464,-0.16904867148731234,-3.0562338018602038,-0.7205154710289401,0.6346568434752515,1.4946812794754538,0.19554652781075582,0.5690089872517514,-0.4950639342448326,0.7871226428282069,0.882958149027492,-0.17081659794386653,-2.3055697762549165,0.20481393255575842,-0.025565247031236228,-0.4480255861817619,-0.15245930974119176,0.8813239042130256,-0.07143974818576451,-0.02440888241458483,0.1499165281030884,-0.003930735167438251,0.6486250564392666,0.3129371758794443,0.03483297089977864,-0.2442067201465796,0.37324353588230363,-0.5232515145531565,1.073637300334748,4.9558839664419345,-0.1088346793595112,0.019350200133025245,-0.9468095381347285,0.13322175729044713,2.249015551260273,0.3716200080292626,-0.346948544163568,0.07893131297685253,-0.7433743056687782,0.7366283099417568,1.5439263973938382,0.4153796572141748,-0.1815686694114809,-0.07010585890473163,-0.2953598030189937,0.5957446133701579,-0.003971247420239158,0.2686491705442786,-1.1485368063728663,-0.9322093736469556,-0.09556665290078847,1.688494058681383,-0.03579619961200734,0.5720586271404423,0.27509758956104796,-0.9124082292682402,0.04607415954747169,-1.2640275953653097,-0.06617903112020358,-0.1881495628002267,-0.12341241142728153,-1.0397040374128144,0.0912313702742298,0.1834158904800244,0.025883261563416037,0.34631402034737313,-0.06129411072999228,0.10530439655583718,-0.36617274579619496,0.5914089683546693,-0.6973223286343067,-0.1384963677756923,0.23900534293122203
-0.6486699246171046,-0.0679092486072568,-2.457572252737549,-0.13484325032601166,-0.33614932613542114,-0.25320246007167546,0.5725005893755782,-0.060379141931109465,100.00229492043543,-0.08805439863254415,0.7250960083201835,-0.22357219581028553,-0.24976117039297369,0.7531118220656964,0.05154479023558061,-0.40751835591524804,0.2117550963166364,0.5365418454424207,0.19488904680404695,-0.029960395913667077,0.9746217205265115,0.09818429076036526,-0.6825725375797587,0.6417277417070701,-0.32571479495066347,-0.10207676031798726,0.8677120671791645,2.0771180383355055,1.765912053503076,-0.02286070259130707,0.2502098778121684,0.946771960028303,1.48551085560002,-2.200058804616218,0.495073563048526,-1.0262307532740906,-0.28630893536396707,0.0389587873856911,-0.40004374659780173,-0.15094300741302422,0.06827382558619484,0.5668770789231138,-3.5705089648657053,0.3638413520247455,1.6042552462608743,-0.36623990278951024,0.33319275267083664,0.2037277838742356,0.0458430904824932,0.1168863737633341,-0.02465932148732479,-0.38145155477007464,-0.09135499453886559,-0.4937592375674556,-0.14920056136328075,0.22401404571206074,-1.1588702363724486,-2.0567934415749587,0.19387998093621378,0.6166478381720352,-0.8088137821710198,-0.12451872421442461,0.4623566089083547,-2.9324224310250138,-0.7655243537990292,0.5060435491049674,0.015735550952651195,-1.0763803470786404,0.624858523029909,-0.7394545939057807,-0.012972486347351353,-1.1646408019818786,0.6217183373902976,1.1817381137803888,-0.5995828176101126,0.7846046662618273,-0.5107125986070792,0.03661159968750382,-0.9576229547212846,-0.1781016946960221,-1.1797976588415193,0.1902197233339226,-0.049900501706129315,3.6995614731640654,-0.0011881461539235529,-0.11174193902057933,-0.18308576975972576,-0.6488154403796607,1.2940771308881975,-0.11525863801554213,1.735970516088013,0.1975384778378537,0.5633563225340166,0.04127238543110316,-0.320295629835515,0.2620153287500326,0.13720751449361135,-0.3507339083773471,-0.18703785515752,0.3829889653016766
0.09515262208187186,0.16295470518705837,0.3228492826413626,0.2778475394159669,1.2841743444526896,0.6565419418770372,-0.6953370481654465,-0.16224597006766653,-0.08805439863254415,100.70959674691264,-0.16440602941021284,-0.1508047170687997,0.03288273960789026,-0.11294229175155246,-0.1841282217553954,0.7605041079294517,-1.6168462301256536,0.0462066150128541,-1.3580878999927994,-0.01740707733867781,0.3216942366735557,0.4996462365019606,-0.5904715332092784,-0.38610057472205617,0.4227980583062602,-0.09468766236912925,0.45764517162476487,-1.0787387231661028,0.3302036210102971,0.5895448898700008,0.10564921946758397,-0.11418942074786372,-0.04089758726167946,-0.130212926315344,-0.9241407143471999,0.3804363962513972,-0.2846484639989092,0.17479482558461445,1.267477696443665,0.3568786034525899,-1.0113250093303983,0.1760520796304818,1.0123830442629234,-0.021281908704764454,-0.013079495602725071,-1.1803138360426664,0.034567826320176215,-0.7557244329625201,-0.5661848244417458,0.10232724800861281,-0.07678553772445947,0.7935375773150372,-0.6933056114171978,0.21360984397249183,0.030031923943367015,1.1376068724985624,0.5408395344571355,0.41324877354049444,0.22712782175386365,0.055821503750086494,0.31214600539204584,-0.24575235819091948,-0.06828489087198893,0.6122329184595727,-1.3595702401807963,0.12327269124889188,-0.83905713003779,-0.3481886339002972,0.42827877247442875,-0.8706509747921107,-0.6447311650799767,-0.05517824589517531,1.414267586724781,0.30104300714634274,0.15618389385341994,1.329657576427279,-0.12296314449637226,0.9132608450604719,0.219256905068313,0.3637961269380648,-0.6211157103238204,-1.2086538628268282,1.6438647696204358,0.039474947920927574,1.3549160284811745,-0.006219831652464825,-0.593738968247933,-0.1355154946992001,0.9203157351872381,0.32290208050029584,-1.7343633370133569,-0.3129117512970068,-1.086369251601724,0.5208866445392297,-0.2902387563252806,-0.608256015066576,0.03963797235753121,1.7312989850922333,1.22148226164238,-0.09616836637382968
